depth,seed,month_index,layer,strength_raw,strength,polar_shift_raw,polar_shift_rad,phase_raw,phase_shift_rad,phase_shift_deg,fixed_phase_rad,learned_phase_unwrapped_rad,learned_phase_wrapped_rad
4,42,7,1,-0.2934040862467667,0.7147350848035879,0.13016226321685673,0.2033115172464428,-0.7258038540292236,-0.16244428881802084,-9.307372155276786,3.665191429188092,3.502747140370071,3.502747140370071
4,42,8,1,-0.7132588439084608,0.38728369750012026,-0.15801120412462347,-0.2461581662619292,0.6327054604748121,0.14658470324432046,8.39868483707719,4.1887902047863905,4.335374908030711,4.335374908030711
4,42,9,1,-1.1675895254835547,0.17650210536363709,0.08417167659381339,0.13190519700741904,0.7628935427115361,0.16827892779195158,9.64167234346556,4.71238898038469,4.880667908176641,4.880667908176641
4,42,10,1,-0.8712508859484228,0.29799088345233304,0.17965340142848396,0.2792015708090058,0.08452339644425338,0.022075627532425004,1.2648402877107525,5.235987755982989,5.258063383515414,5.258063383515414
4,42,11,1,-1.2276318360814402,0.15810895624428012,-0.37181145405800725,-0.5585361487687924,0.40992837136174437,0.10168598701443621,5.826177891549289,5.759586531581287,5.861272518595723,5.861272518595723
4,42,0,2,-0.2841608223413188,0.7232483734099306,-0.39578289984092163,-0.5911454446890287,-0.8075152523839506,-0.17493887216750725,-10.02325904797679,0.0,-0.17493887216750725,6.108246435012079
4,42,1,2,0.02714867567387714,1.0271420076572544,-0.12791217892411097,-0.19983529764554323,0.30328364101727917,0.07705141121775776,4.414720668304486,0.5235987755982988,0.6006501868160565,0.6006501868160565
4,42,2,2,-0.4255188872999272,0.5984304118851462,0.17426419722624686,0.270995896515968,-0.5010445308123221,-0.12119694507788809,-6.944073442841824,1.0471975511965976,0.9260006061187096,0.9260006061187096
4,42,3,2,0.18180243135813343,1.1798255774346087,0.09332548115673098,0.14617120274907383,-0.11013537235669772,-0.028717354917744974,-1.6453832355660465,1.5707963267948966,1.5420789718771515,1.5420789718771515
4,42,4,2,0.03708331109799091,1.0370663217999856,-0.5080536585993666,-0.7358039099227811,0.09677603380014299,0.025257106265861466,1.4471255917472885,2.0943951023931953,2.1196522086590566,2.1196522086590566
4,42,5,2,0.09873365568345147,1.0984140722122482,-0.33845530926248263,-0.512233009794252,-0.6689573248803995,-0.15296770529947096,-8.764403915460642,2.6179938779914944,2.4650261726920233,2.4650261726920233
4,42,6,2,-0.34820388013014414,0.6652183084975587,0.11784153708920773,0.18425295805264386,-0.2310881306134537,-0.05944433583611018,-3.405909559367387,3.141592653589793,3.082148317753683,3.082148317753683
4,42,7,2,-0.634385921617566,0.43893512952329305,0.3022338480976826,0.4608018307092401,0.7611006748496376,0.16800316596545026,9.625872354656215,3.665191429188092,3.833194595153542,3.833194595153542
4,42,8,2,-0.8002948914606743,0.335798401418397,0.40748356272597114,0.6068518942744329,-0.057360284441189485,-0.015000439465008602,-0.8594618721864714,4.1887902047863905,4.173789765321382,4.173789765321382
4,42,9,2,-0.5064299950389449,0.5328410384754245,0.14883520987600501,0.23207866373057365,1.171799548742809,0.2159447554401547,12.372723094705588,4.71238898038469,4.928333735824844,4.928333735824844
4,42,10,2,-0.3230115391590555,0.6877725726065556,0.02857346856107894,0.04487088861492998,0.5447616358235547,0.13000535573322955,7.448758197610953,5.235987755982989,5.365993111716218,5.365993111716218
4,42,11,2,-0.5435083507492063,0.5043609382351518,-0.09872364823705089,-0.1545728957106381,0.4704371896035953,0.11481277292890991,6.578287323020409,5.759586531581287,5.874399304510197,5.874399304510197
4,42,0,3,-0.3883662524160755,0.6300490659385223,-0.2670542385979188,-0.40979197904585396,-0.8275134570346174,-0.17779806727409342,-10.187078860388635,0.0,-0.17779806727409342,6.105387239905493
4,42,1,3,0.42822220179333564,1.40383450691452,-0.3143119982618826,-0.47807937722398985,-0.1485411890734268,-0.03860447981691186,-2.2118737638070187,0.5235987755982988,0.484994295781387,0.484994295781387
4,42,2,3,-0.8766649319083438,0.2952553938250493,0.2921969898924876,0.4463506766723134,0.7193352693322317,0.16139863787144917,9.24746076919437,1.0471975511965976,1.2085961890680468,1.2085961890680468
4,42,3,3,0.3112972065165732,1.3016167542185275,-0.3437652767789931,-0.5196739665230631,-0.3676697237975553,-0.09214075646436501,-5.279276466550872,1.5707963267948966,1.4786555703305315,1.4786555703305315
4,42,4,3,0.7430312938258472,1.6309731057864876,-0.3022023348613519,-0.4607565893359065,-0.7954239666078454,-0.17317263367193028,-9.922061036566694,2.0943951023931953,1.921222468721265,1.921222468721265
4,42,5,3,0.17602236979603178,1.1742266699312567,0.05333781892988861,0.08370348844712297,0.6696941705500892,0.15309469851742427,8.771680090876153,2.6179938779914944,2.7710885765089186,2.7710885765089186
4,42,6,3,-0.11051080895716278,0.8899368803839621,0.3955584060165403,0.5908427278822352,-1.0005418600505427,-0.19944443618339572,-11.427324440674859,3.141592653589793,2.9421482174063973,2.9421482174063973
4,42,7,3,-0.7181136050201583,0.38426053338591004,-0.1623665033505814,-0.25282685393574594,-0.05854556066592411,-0.015309704177429962,-0.8771814349605425,3.665191429188092,3.649881725010662,3.649881725010662
4,42,8,3,0.13214209975595184,1.1313782995496788,0.16909603875625798,0.26311243805869855,0.8368322582421933,0.1791041789983422,10.261913549760644,4.1887902047863905,4.367894383784733,4.367894383784733
4,42,9,3,0.2188365306306312,1.2154088567286054,0.3482231147835934,0.5259006785232069,0.9672508788490466,0.19569339810614816,11.212405790055707,4.71238898038469,4.908082378490838,4.908082378490838
4,42,10,3,-0.061259359266734335,0.9388171553986867,-0.1505497934758002,-0.23471246478920282,0.5538109039929333,0.13178220766446108,7.55056431409019,5.235987755982989,5.36776996364745,5.36776996364745
4,42,11,3,-0.28964448968828144,0.7181924318120357,-0.1745903354110721,-0.27149291739528203,-0.34535051124134625,-0.08698172323896913,-4.983685636367924,5.759586531581287,5.672604808342318,5.672604808342318
4,42,0,4,-0.8490358613966863,0.3094345540051612,-0.2087058937483701,-0.32315599430062214,-0.7394895401741187,-0.1646290512000283,-9.432549819004763,0.0,-0.1646290512000283,6.118556255979558
4,42,1,4,-0.7077885285849806,0.3907117960516341,-0.13804128273658933,-0.21546786685384212,-1.4141626349933794,-0.23257598586584263,-13.32562240620707,0.5235987755982988,0.2910227897324562,0.2910227897324562
4,42,2,4,-0.4829602330089107,0.5513887723897972,0.01279272286985095,0.020093665970973628,0.5818287662534264,0.1371811367698117,7.8599001657171215,1.0471975511965976,1.1843786879664093,1.1843786879664093
4,42,3,4,-0.7502491968953446,0.364702403811476,0.06547020055240023,0.10269366555271232,0.12134310522112522,0.0316125467981821,1.8112655111956382,1.5707963267948966,1.6024088735930786,1.6024088735930786
4,42,4,4,-0.3866308909185351,0.631547880183864,0.2181528919200723,0.33733926109048534,0.931148873069061,0.19140914781657406,10.96693633008541,2.0943951023931953,2.2858042502097695,2.2858042502097695
4,42,5,4,-0.20572106809368096,0.7971327488220735,0.3060706546763659,0.4663037978374898,1.1133723470594021,0.21081427979247042,12.07876849319863,2.6179938779914944,2.828808157783965,2.828808157783965
4,42,6,4,-0.743280190858948,0.36887711335027706,0.16024707220890247,0.24958280485647927,0.5620843303631368,0.13339262163016008,7.642834237593668,3.141592653589793,3.274985275219953,3.274985275219953
4,42,7,4,-0.1391005612702644,0.8617896997951795,0.03757928245461448,0.05900162737648527,-1.2205972230703004,-0.21986704706286014,-12.59745385070613,3.665191429188092,3.4453243821252317,3.4453243821252317
4,42,8,4,-0.4776498402996982,0.5556405267626593,-0.05380475461884805,-0.08443484837307975,-0.45852320794030266,-0.11228047459544638,-6.433197316044937,4.1887902047863905,4.076509730190944,4.076509730190944
4,42,9,4,-0.7057346487578527,0.39200482601126785,0.29104263119605084,0.44468327893885873,0.03238960192550076,0.008476613929231696,0.48567420270678163,4.71238898038469,4.7208655943139215,4.7208655943139215
4,42,10,4,-0.5322490014593194,0.5129016384986813,0.11684995304164925,0.1827166340941065,0.32832705981158966,0.08299479516646441,4.7552514845911755,5.235987755982989,5.318982551149453,5.318982551149453
4,42,11,4,-0.8631526139884593,0.30212158392537913,0.13111845298457167,0.20478815124560376,0.804595755485873,0.17451500490766236,9.998973242913902,5.759586531581287,5.934101536488949,5.934101536488949
4,43,0,1,-0.5437511674870344,0.5041777934357976,-0.08344546928650029,-0.13077244821917658,-0.3714067576752398,-0.09299679110425577,-5.328323638533614,0.0,-0.09299679110425577,6.19018851607533
4,43,1,1,-0.4290306095440777,0.595489143287806,-0.20362116386848078,-0.3154990189338236,-0.6654047338046949,-0.15235389124875864,-8.729234960948999,0.5235987755982988,0.37124488434954017,0.37124488434954017
4,43,2,1,-0.5945466613821331,0.4668422669800739,0.3940783559763704,0.5888456879995086,-0.6743561089827491,-0.15389563472943713,-8.817570355483683,1.0471975511965976,0.8933019164671605,0.8933019164671605
4,43,3,1,-0.45781954919636597,0.5716945814132217,0.2859250094868641,0.43727811712200604,0.07679237371083675,0.0200647708118571,1.1496266844166942,1.5707963267948966,1.5908610976067536,1.5908610976067536
4,43,4,1,-0.3722551227422054,0.6440373312555966,0.11392073707077845,0.17817615524655184,0.6431726328508951,0.14845488489975872,8.50583835285659,2.0943951023931953,2.242849987292954,2.242849987292954
4,43,5,1,-0.3491477124814381,0.6643805246954798,-0.10784159692696331,-0.1687435391768455,-0.5993036100896842,-0.14046946843191316,-8.048307691594774,2.6179938779914944,2.477524409559581,2.477524409559581
4,43,6,1,-0.4141831188052544,0.6079812628411797,0.5227505357791551,0.7536996382239489,-0.05637684850100655,-0.014743807410319625,-0.8447579385650225,3.141592653589793,3.1268488461794735,3.1268488461794735
4,43,7,1,-0.39255825206204004,0.6264364226199521,0.20092376011533658,0.311430684246601,0.6846149993929437,0.1556427309276823,8.917671594046483,3.665191429188092,3.820834160115774,3.820834160115774
4,43,8,1,-0.04678302810962353,0.9532510726218035,-0.10756464836118707,-0.16831351694913052,0.19080146297511988,0.0493542378180781,2.827789528060832,4.1887902047863905,4.238144442604469,4.238144442604469
4,43,9,1,0.03461677516133308,1.0346029544483326,0.19252086664910636,0.29872942692820453,-0.3527740909172182,-0.08870639007466384,-5.082501767119414,4.71238898038469,4.623682590310026,4.623682590310026
4,43,10,1,-0.20795958314009289,0.794987337995071,-0.1419179820953973,-0.22143958687101,0.03292441966702595,0.008616479666125408,0.49368791912927856,5.235987755982989,5.244604235649114,5.244604235649114
4,43,11,1,-0.561975181580066,0.4905585343327745,-0.09673808753141655,-0.15148358629704523,0.1313917140574765,0.034201679663933116,1.9596118970017833,5.759586531581287,5.793788211245221,5.793788211245221
4,43,0,2,0.01957050031904682,1.0195680021719828,0.40539944295253516,0.604064542948373,-0.6699232167789102,-0.15313415168425829,-8.773940590824166,0.0,-0.15313415168425829,6.130051155495328
4,43,1,2,-0.251804702696876,0.7533856416112117,0.3304243696740173,0.5009301536474088,-0.31587446895234844,-0.08005088194124617,-4.586577681533424,0.5235987755982988,0.44354789365705266,0.44354789365705266
4,43,2,2,-0.3801795037578847,0.6371366537378751,0.32103348371796625,0.4876397453612631,-0.02291961941047386,-0.005999291873125929,-0.3437341043972499,1.0471975511965976,1.0411982593234717,1.0411982593234717
4,43,3,2,-0.35064104816816616,0.6630560637803982,0.1865021558742355,0.289606858315707,0.6369405700315708,0.1473440523117046,8.442192333815495,1.5707963267948966,1.7181403791066012,1.7181403791066012
4,43,4,2,-0.41488461366035123,0.6073877361133442,0.2110901392023768,0.3267408835222886,0.22235591869801355,0.05727185861720018,3.2814357836355255,2.0943951023931953,2.1516669610103953,2.1516669610103953
4,43,5,2,-0.3993578846041262,0.6206005905820938,0.2949874037002445,0.45037672891693853,-0.27421344621173105,-0.0700420915183212,-4.013116232268866,2.6179938779914944,2.547951786473173,2.547951786473173
4,43,6,2,-0.5838049825711511,0.4745745319516572,0.12558433671945526,0.19623685291882015,-0.03219848290495429,-0.008426631232144925,-0.4828104051150289,3.141592653589793,3.1331660223576483,3.1331660223576483
4,43,7,2,-0.284692470962146,0.7227575168029264,0.03444859256381747,0.054090327924642155,0.3201005230072921,0.08105251760291322,4.64396717755674,3.665191429188092,3.746243946791005,3.746243946791005
4,43,8,2,-0.6565994014624307,0.4239041218777706,0.09457845863681236,0.14812210364467432,-0.07627627327811978,-0.01993044439229903,-1.141930347498913,4.1887902047863905,4.168859760394091,4.168859760394091
4,43,9,2,-0.6655141314180595,0.41797865869887674,0.04623423957994562,0.07257287036397507,0.1405266682966646,0.036549521670700635,2.0941333349530877,4.71238898038469,4.74893850205539,4.74893850205539
4,43,10,2,-0.6115177695191233,0.4548053866115642,-0.07872572504225597,-0.12340723635275652,-0.0038175347222444774,-0.000999423398134248,-0.057262742659715364,5.235987755982989,5.234988332584854,5.234988332584854
4,43,11,2,-0.4924539507707498,0.5438380698364116,0.0968929979478551,0.15172465236863134,-0.15401773964262858,-0.040005916111948,-2.2921701487690402,5.759586531581287,5.719580615469339,5.719580615469339
4,43,0,3,-0.10941959648196865,0.8910150030879769,0.1420181686907302,0.22159382990674395,-0.011992493067095617,-0.003139476838189739,-0.17987877270734812,0.0,-0.003139476838189739,6.280045830341397
4,43,1,3,-0.10675341819450022,0.8936502727258794,0.03526367105063484,0.05536909587883112,-0.2405967085529346,-0.06180017667013092,-3.5408892963613554,0.5235987755982988,0.4617985989281679,0.4617985989281679
4,43,2,3,0.18315718687723162,1.1811362038054285,-0.39126880560466565,-0.5850486506003888,0.26247904719557097,0.06718107489344899,3.849192054546924,1.0471975511965976,1.1143786260900466,1.1143786260900466
4,43,3,3,-0.11923877056743883,0.8813231416531504,0.21217042343177675,0.3283640028446471,0.4804843650439331,0.11692783709179501,6.699471572953096,1.5707963267948966,1.6877241638866916,1.6877241638866916
4,43,4,3,-0.2626194299009473,0.7432560626025239,0.0345744326001584,0.05428776174538999,0.2566083666745439,0.0657431924253516,3.766807457689089,2.0943951023931953,2.160138294818547,2.160138294818547
4,43,5,3,-0.3624271200403628,0.6526498863078863,0.2604783256932738,0.4001491681792935,-0.24773357127278794,-0.06356148957139227,-3.6418050920055727,2.6179938779914944,2.554432388420102,2.554432388420102
4,43,6,3,-0.36059990861912355,0.6542576594668468,0.32964750666947035,0.49983369071065187,0.4481823504990386,0.11006144440837674,6.306056251713721,3.141592653589793,3.25165409799817,3.25165409799817
4,43,7,3,-0.1908394797029923,0.8114440327607331,0.037271401094415735,0.0585186852224034,0.3806827503300491,0.0951117832034814,5.449503759522758,3.665191429188092,3.760303212391573,3.760303212391573
4,43,8,3,-0.6848044241762468,0.4053661004309569,-0.020445745628732914,-0.03211162773154584,0.04867141822075416,0.012732095364500371,0.7294953287439508,4.1887902047863905,4.201522300150891,4.201522300150891
4,43,9,3,-0.31854732052073104,0.6918071894310857,-0.028779411024627586,-0.04519411640363721,-0.4451971917697001,-0.10941724916982734,-6.269146583362417,4.71238898038469,4.602971731214862,4.602971731214862
4,43,10,3,0.005015026329847008,1.005014984286815,0.20385802419235396,0.31585605169082975,-0.3134683955330803,-0.07947944828171773,-4.553836944570729,5.235987755982989,5.156508307701271,5.156508307701271
4,43,11,3,0.06223913320802015,1.0621588920933136,0.08421214322148114,0.13196831339297493,0.1556761439686407,0.04042983910976029,2.3164591473822185,5.759586531581287,5.800016370691047,5.800016370691047
4,43,0,4,-0.47893743978101444,0.5546077621508592,-0.3421999505472988,-0.51748314564844,0.42021392128721546,0.10396332083921712,5.956659508251621,0.0,0.10396332083921712,0.10396332083921712
4,43,1,4,-0.644690010337856,0.4319155344833777,-0.4334153102220273,-0.6411544134270948,-0.035896215794103216,-0.009393573006190533,-0.5382120878027347,0.5235987755982988,0.5142052025921083,0.5142052025921083
4,43,2,4,-0.5871559145792162,0.47215297080682717,0.04102078514144097,0.06439918106990881,-0.1939822915768129,-0.050156897629028536,-2.8737785476130604,1.0471975511965976,0.9970406535675691,0.9970406535675691
4,43,3,4,-0.2244171045958712,0.779275957969924,0.04878482370995207,0.07657028680771082,0.2790678432713313,0.07122046281865331,4.080631934477237,1.5707963267948966,1.6420167896135498,1.6420167896135498
4,43,4,4,-0.3956586145202144,0.6237718096021705,0.1603514949728453,0.24974268810293546,-0.49948766055073346,-0.12087647753477009,-6.925712005150236,2.0943951023931953,1.973518624858425,1.973518624858425
