encoding_order,encoding,encoding_label,depth,seed,ansatz_layers,n_qubits,is_seasonal,is_learnable_encoding,variational_parameter_count,encoding_parameter_count,classical_head_parameter_count,total_parameter_count,best_epoch,best_val_loss_scaled,train_rmse_original,train_mae_original,train_pearson_corr,train_spearman_corr,train_kge,train_nse,train_bias,train_pred_std_over_true_std,val_rmse_original,val_mae_original,val_pearson_corr,val_spearman_corr,val_kge,val_nse,val_bias,val_pred_std_over_true_std,test_rmse_original,test_mae_original,test_pearson_corr,test_spearman_corr,test_kge,test_nse,test_bias,test_pred_std_over_true_std,test_fft_spectral_cosine_similarity,test_true_12_step_band_power_share,test_pred_12_step_band_power_share,test_abs_12_step_band_error,test_signed_12_step_band_error,test_12_step_power_ratio,test_true_short_period_2_to_6_power_share,test_pred_short_period_2_to_6_power_share,test_abs_short_period_2_to_6_error,test_signed_short_period_2_to_6_error,test_short_period_2_to_6_power_ratio,test_true_dominant_period,test_pred_dominant_period,elapsed_time_sec,elapsed_time_min,max_rss_gb_python,mean_final_reupload_strength,mean_abs_strength_deviation,mean_abs_baseline_deviation,run_dir,checkpoint_path,predictions_path,history_path,metrics_by_split_path,fft_summary_path,fft_power_path,config_path,encoding_metadata_path,learned_encoding_parameters_path
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,3,45,1,14,True,True,126,108,15,249,20,0.0718039016404025,31.035906280781376,24.46874221771349,0.8851113821097634,0.8821849274571338,0.8194819967286953,0.7758888460318495,5.671955201549332,0.8781710545577859,46.89343757645974,33.197045866751715,0.7373417663876529,0.7775522701425946,0.6794478738476264,0.5359603790726413,-2.365370129913168,0.8181615023841524,53.039957674126015,45.13785866667348,0.6297726983276126,0.6591540534936762,0.5110365303024379,0.3936865628169717,1.2044074655139256,0.6809044266709439,0.9736942115943278,0.4044275463617845,0.567340970101529,0.1629134237397444,0.16291342373974443,1.4028247462501198,0.3224819197485198,0.2758104461339826,0.0466714736145372,-0.04667147361453722,0.8552741386216849,11.666666666666666,11.666666666666666,7718.981990814209,128.64969984690347,2.334827423095703,0.6723720234685775,0.3858674580390653,0.2689035420482807,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_45/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,3,46,1,14,True,True,126,108,15,249,12,0.0662774518508403,32.857744934282174,25.407894940973154,0.8662354405892677,0.8717244805496954,0.7813980989931593,0.7488055057005016,0.3659631739534487,0.8271563927965885,45.05271315838798,33.18069152190162,0.7613307211822269,0.7717784970693726,0.6285514651992933,0.5716755924083399,-5.512185775907544,0.7221249234769277,55.031580444230144,45.12847684235175,0.5944963318168875,0.6290483101803857,0.4763640202042529,0.3472981758839496,1.5907717550889895,0.6692112793093589,0.9696189337808055,0.4044275463617845,0.6107252289193973,0.2062976825576127,0.20629768255761277,1.510098000033527,0.3224819197485198,0.2286792778842059,0.0938026418643139,-0.09380264186431392,0.7091227876047631,11.666666666666666,11.666666666666666,8331.828460216522,138.86380767027538,2.409027099609375,0.6781312563965659,0.3390926739431744,0.2971798725278179,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_3/seed_46/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,4,42,1,14,True,True,168,144,15,327,41,0.0682454595508232,24.10030765421142,18.816269763681444,0.9345138293504112,0.9225483589953504,0.8314389637148654,0.8648612860727893,1.5950950105119075,0.8458412279570316,45.71670590434049,33.42563758821353,0.758821304181575,0.7708336978392092,0.697142823269369,0.5589571533511466,-7.21077745088806,0.8355049607092243,56.68193941130518,46.02590940353789,0.5629431877634155,0.5887829151980096,0.4457811210202518,0.3075630120050076,0.5450364886799083,0.6592655463361564,0.9648919330435992,0.4044275463617845,0.5645559757333743,0.1601284293715898,0.16012842937158983,1.395938483449259,0.3224819197485198,0.2408982832600992,0.0815836364884206,-0.0815836364884206,0.7470133006152974,11.666666666666666,11.666666666666666,10244.838723659515,170.74731206099193,3.374176025390625,0.7001124456053885,0.4045449342388688,0.31929570642811,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_42/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,4,43,1,14,True,True,168,144,15,327,12,0.0683466380689372,33.68660510155677,25.89541577490878,0.8590625565154141,0.8608159366898622,0.7694120637421717,0.7359725390706034,1.1984940581101438,0.8180535698467677,45.75058241007653,33.21550526897036,0.7493789316372038,0.7541422447729857,0.6676287193927908,0.5583032774458123,-3.104969330522308,0.7844654335386895,56.26706166979066,46.16607244442357,0.5857679589757284,0.6111237818784988,0.4698982208901093,0.3176623611202033,8.544189950954733,0.6843984621123435,0.969576231985827,0.4044275463617845,0.6798840000576237,0.2754564536958392,0.2754564536958392,1.6811021063570852,0.3224819197485198,0.1703799490663712,0.1521019706821486,-0.15210197068214862,0.5283395397771079,11.666666666666666,11.666666666666666,10305.389388561249,171.75648980935415,3.3518600463867188,0.666860104842338,0.34574327169124,0.2863694526698364,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_43/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,4,44,1,14,True,True,168,144,15,327,32,0.0718071247107641,22.63844731538268,17.757581421233763,0.9405063238805996,0.9283333158404792,0.8666453310466303,0.8807583760132333,-1.1416898630734758,0.8814258851918608,46.89449002033345,33.20108448480257,0.748891915323487,0.7645700288688653,0.6150281289470323,0.5359395496704125,-10.81677877452935,0.7344272849989617,57.71374537269671,47.469908841333904,0.5471663992829224,0.5938316400580551,0.4404600391510948,0.2821241001398318,-2.6346775453810247,0.6727487206570911,0.9651626545078136,0.4044275463617845,0.5264349734337676,0.122007427071983,0.12200742707198303,1.301679319743567,0.3224819197485198,0.2775341283016146,0.0449477914469051,-0.044947791446905194,0.8606191891875467,11.666666666666666,11.666666666666666,10566.67835879326,176.11130597988767,3.28482437133789,0.7051683968142765,0.3758978742679963,0.2592544345817232,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_44/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,4,45,1,14,True,True,168,144,15,327,22,0.0681189141557105,27.472523963097355,21.35698794919981,0.9091544274494214,0.8943792660698103,0.8742089148135412,0.824397081297597,2.9594645595677807,0.9204191849683732,45.67430071734691,30.156415955341885,0.7572299001081962,0.7730382293762575,0.6316289028083495,0.5597749651390387,-7.9184100551728385,0.7374631863020971,54.07353785495993,44.937817890670026,0.6148658870408403,0.6387621812150114,0.5062874182240107,0.3698260803589195,3.118016005039725,0.6932155667176495,0.972148048961104,0.4044275463617845,0.5660085611451491,0.1615810147833645,0.16158101478336456,1.3995301908510969,0.3224819197485198,0.2156678726484461,0.1068140471000737,-0.1068140471000737,0.6687750830081569,11.666666666666666,11.666666666666666,10696.587470293043,178.2764578382174,2.9307823181152344,0.6653233687185168,0.3618167220661092,0.2383290481779946,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_45/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,4,46,1,14,True,True,168,144,15,327,10,0.0749280002558016,33.79810280496725,26.51814467941836,0.8569774327969464,0.8613488389992687,0.7953903186998843,0.7342218625676485,0.8793409798164703,0.8540533483567784,47.90271399236085,35.54744770662959,0.7295902276943337,0.7254133496631965,0.5711181933288885,0.5157705912740662,-8.161826443612023,0.679852026571507,55.37655103791711,46.32146425080498,0.5937695483280393,0.6337963922869584,0.4831509402351576,0.3390894832979032,4.849783231855934,0.6854409120428577,0.9612698955003476,0.4044275463617845,0.6645421956512403,0.2601146492894557,0.26011464928945577,1.6431674885388932,0.3224819197485198,0.2026883212865447,0.1197935984619751,-0.1197935984619751,0.6285261556511651,11.666666666666666,11.666666666666666,11505.649034500122,191.7608172416687,3.3554229736328125,0.7120883288999217,0.3105210675198585,0.2455322481440028,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_4/seed_46/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,5,42,1,14,True,True,210,180,15,405,39,0.0778851782982333,17.666038033541184,13.839090509632682,0.9646561198386824,0.9457055392872012,0.9203449587563468,0.927387242344862,3.342946444058676,0.9406964271978197,48.83885323575274,34.700912629545954,0.7155087388170017,0.7411949960633366,0.613535160736536,0.4966595437338224,-8.078574209996754,0.7545100910848662,57.6890113864277,44.336234417532495,0.5484959503567975,0.6314534522081691,0.4367333350012249,0.2827392786476854,-4.341302075433677,0.6670143606204966,0.9698196474964772,0.4044275463617845,0.5706098610276368,0.1661823146658522,0.16618231466585226,1.410907506575213,0.3224819197485198,0.1995298048569457,0.1229521148915741,-0.12295211489157412,0.6187317571557018,11.666666666666666,11.666666666666666,12501.412403821943,208.3568733970324,4.0208587646484375,0.6749333766668353,0.4111182563527337,0.2215180154443709,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_42/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,5,43,1,14,True,True,210,180,15,405,12,0.0797524546467668,28.3090739125239,22.089013190821788,0.9120942585723796,0.9048814159415876,0.7622840501382138,0.8135398913438185,-2.172781509625498,0.7806498615750077,49.42083491359929,34.75032759642775,0.707296051071607,0.7609657947686117,0.5929322112401245,0.4845920907243807,-8.431333595659035,0.7332672007423146,56.95613834713835,48.45971236076261,0.5515452970790736,0.6013684428778768,0.3708976588161593,0.3008474788228619,-3.89114100466066,0.5611123047616087,0.9679539893091532,0.4044275463617845,0.5148868802137828,0.1104593338519983,0.1104593338519983,1.2731251489807913,0.3224819197485198,0.2819405157402554,0.0405414040082644,-0.04054140400826439,0.8742831720926256,11.666666666666666,11.666666666666666,13814.764522790909,230.2460753798485,4.072330474853516,0.6761795105000786,0.3566283790890854,0.2320296053643227,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_43/learned_encoding_parameters.npz
5,learnable_seasonal_cdf_rz,Learnable polar-azimuth seasonal CDF,5,44,1,14,True,True,210,180,15,405,16,0.0650944669107436,28.04767382158542,21.77525264765221,0.9058802629283456,0.896069495611043,0.8356322618198287,0.8169674608095872,3.226685326869539,0.8708206149528545,44.64883032221028,33.05709948178198,0.7687532178309314,0.7930189834660135,0.6366429348967791,0.579320746371065,-6.957579883060795,0.7307327899443776,55.9380664974258,46.66217523232825,0.5707009241507117,0.5884511714700393,0.3914881110311463,0.3256183302058619,-0.5999286570331056,0.5687916611554845,0.9786972898637086,0.4044275463617845,0.4939452978729691,0.0895177515111846,0.08951775151118457,1.2213443478726487,0.3224819197485198,0.2786481242930012,0.0438337954555186,-0.04383379545551863,0.8640736339894608,11.666666666666666,11.666666666666666,13276.884847402573,221.2814141233762,4.058418273925781,0.6107726136639972,0.4087635727282839,0.2288488574061936,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/best_model.pt,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/predictions.npz,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/history.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/metrics_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/fft_summary_by_split.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/fft_power_by_period.csv,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/config.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/encoding_metadata.json,data_reupload/results/encoding_sweep/learnable_seasonal_cdf_rz_tanh_a1/depth_5/seed_44/learned_encoding_parameters.npz
